uniswap,wrapped-bitcoin,maker,filecoin,aave,curve-dao-token,nexo,the-graph,sandclock,euler
0.0047168629848052465,14.768713596345725,0.7937927157619528,0.003935717342137947,0.058709671526635226,0.0006569457082254884,0.0006589595746731707,6.56077295179555e-05,0.001649174734267588,0.0053450906160071015
0.004781818704495788,14.76906121040653,0.7951218415762238,0.003943461851947863,0.058795181034377815,0.0006708244845135624,0.0006595156743837682,6.546198107331905e-05,0.00166177364243503,0.005400014635410028
0.00477769284942921,14.782072002479586,0.8164617059707466,0.00395524966442394,0.05906792880444894,0.0006657470885822925,0.0006624030936854232,6.574163472193658e-05,0.0018415342488992466,0.005442873089287765
0.00479459620324578,14.771312904077849,0.8272641203342023,0.003959486625321723,0.059933442447565516,0.0006653436606126509,0.0006649432941493367,6.578416330569285e-05,0.001681860394916485,0.005429599494977122
0.004828979903532105,14.688278273802284,0.8342826628525837,0.00395892030488694,0.060121590710403995,0.0006735501206520222,0.000662454749747685,6.549488601733786e-05,0.00166950986856679,0.005438537518772065
0.004839342585671552,14.689261681008114,0.8331095869340598,0.003954243812587421,0.05979703969460344,0.0006721566572648174,0.0006638985238538887,6.532270463217305e-05,0.0017469994614948796,0.005458590057426605
0.004830187783349987,14.650238261880022,0.8293448306646686,0.003946244568029291,0.05980962909146985,0.000675871384228309,0.0006626412230744794,6.552663970657101e-05,0.001752749894489975,0.005448079564795447
0.00480163602703042,14.660752576724986,0.8274605771124773,0.003937227505668963,0.0596368457936318,0.0006745788688297147,0.0006607228829224222,6.544380218219987e-05,0.0017469633123551565,0.005460030087405431
0.004820606767792792,14.62972427299524,0.8271825291945376,0.003942582454018764,0.05943425833736882,0.0006713457129204492,0.0006610630493298553,6.546587099900871e-05,0.0018066776835921122,0.005461585201189928
0.0048020003045828544,14.640500264327256,0.8177462320603749,0.003945387423211624,0.059106770551258916,0.0006681255236089688,0.0006620501030938801,6.543893298422412e-05,0.0018332058167385456,0.005433386444171486
0.0048023970815512795,14.637374639011492,0.8171789839138837,0.003931076921061388,0.059285111488627036,0.0006656587445877072,0.0006597797836832246,6.514817856110295e-05,0.0017942300688809074,0.005428783436056715
0.004777025079962431,14.663595029401062,0.8162555037121504,0.003909101697826976,0.05907190080306561,0.0006615522397583485,0.0006579414386594736,6.433809792575098e-05,0.0017696605999624954,0.005453473416831936
0.004738860434803488,14.682175887580383,0.8265256359225481,0.003915944060654816,0.0586503244756137,0.0006644864179474599,0.0006634248847816653,6.44773637876029e-05,0.0017659681390596012,0.00541787746080247
0.004743688139166062,14.69001306312439,0.8220527387068669,0.003915646039221454,0.05886144587313395,0.0006768028264053856,0.0006637486297052364,6.476179669813005e-05,0.0017568121688282471,0.005415296557537526
0.004772758787123202,14.70273609805058,0.8130865569550497,0.0039168622153925095,0.05929479272711513,0.0006734875453195016,0.000664833594387203,6.479049612563982e-05,0.0017757656473995488,0.00542674063429699
0.004767166714931329,14.688814464411243,0.8169605720652282,0.003916645826017748,0.05927098630195621,0.0006712127584118399,0.0006654395922915865,6.465027609856411e-05,0.0017395097961403934,0.005393055583135254
0.0047544037169491285,14.744760014279567,0.8124530414188703,0.003920386269506337,0.05920210543923476,0.0006731690065291164,0.0006643400900326574,6.467133038017557e-05,0.001782307310742859,0.005410016283232987
0.004749861294454339,14.749455161953021,0.8081733086960234,0.003915980841563773,0.059297824418347925,0.0006767478692779224,0.000662912771013087,6.463300636788044e-05,0.0017722778026246968,0.005452961046306511
0.004768992760055986,14.755053535327669,0.8088662065487865,0.003915336480910919,0.05986935037882588,0.0006687750179468845,0.0006634999767846303,6.395810825473782e-05,0.0016442157715529761,0.00543334858095527
0.004734601927759903,14.727750469717808,0.8095514432577768,0.0039011329042684543,0.059431189820369205,0.0006626044307166293,0.0006628928991720775,6.392307221437152e-05,0.0016179566272472824,0.005427415922580366
0.004722382280336441,14.71782275383346,0.8078767769098394,0.0039044102361074466,0.05932864081776073,0.0006663387171130633,0.0006663162332559799,6.388681473631774e-05,0.0016071779929799476,0.005437508470120944
0.004734231639477713,14.789710104596669,0.8149474836644371,0.00390703154471169,0.05956383447079904,0.0006682967598709446,0.0006674290961386603,6.396635710768423e-05,0.001589434289753318,0.005409247142096033
0.00474802620620573,14.825832125610725,0.8102237572906795,0.0039049825267748477,0.05982815002030259,0.0006734275273882797,0.0006712706183170112,6.394692885598455e-05,0.0015878271497501181,0.005491993841480443
0.004757223154345192,14.78162473678433,0.8082302096014566,0.0038861621078665077,0.060246269293865284,0.0006668809964107949,0.0006710391559917123,6.36482308677102e-05,0.0015847366525583186,0.005503865029915986
0.004742013248286469,14.785634111973176,0.8231887701781871,0.0039238009953669025,0.05999129612006076,0.0006671459473285957,0.0006745191851072965,6.413856174466267e-05,0.0016020652412513364,0.005220801314370727
0.004795941971757663,14.833137721073136,0.8258986253611519,0.003909849621146973,0.06066851976893923,0.0006718161070562384,0.000671661517513653,6.437101232383975e-05,0.0016303418959385284,0.005257186223177651
0.00482209488480182,14.905531198671019,0.8390623486647208,0.003909448878175123,0.06089415832639414,0.0006804926506090044,0.0006726171541664341,6.396807473014824e-05,0.001654059648373754,0.00524964480539854
0.004903964391989674,14.785625538217746,0.8450495510596693,0.003921568963029016,0.060972127775016385,0.0006897140874018541,0.0006798509564598193,6.425579647952386e-05,0.001644597139441197,0.005287490417993467
0.004972129853736034,14.727846690671717,0.8491497432438837,0.003931229035268296,0.06216176702611255,0.0006870875299281796,0.0006770732281225153,6.377826523794697e-05,0.0016266655912219976,0.0052298708328962
0.0050111112119150866,14.736863029505674,0.8441278982768552,0.00393838711178077,0.062104741836595444,0.0006946413530505842,0.0006786092269440673,6.412501525993948e-05,0.0016201058441612098,0.005232725550073926
0.005063199823715161,14.697974091838821,0.8468073690085219,0.003906404347727502,0.06297704938153136,0.0006953967846282467,0.0006750149008098426,6.373538628698268e-05,0.0016158640219367949,0.005251924936287834
0.005029217130714806,14.72737391003861,0.8465061492247451,0.003902955183087513,0.06299895859481708,0.0006935671092036271,0.0006738900030262597,6.340663257048755e-05,0.0016218030547499587,0.005108239495254359
0.005000436200411104,14.777774405311842,0.8452084866320356,0.0039010180534441077,0.06249172763930334,0.0006926039672361966,0.0006730595544786932,6.348460396930862e-05,0.0016322710669102848,0.005130594868733626
0.005014004105337344,14.789099006227561,0.8432577150590667,0.003916542442375798,0.06256977619258113,0.0006961332116935951,0.0006760065316746851,6.368858049240243e-05,0.0016144868952104525,0.005175275044638211
0.0049826399371789044,14.78151799053825,0.8390476197954426,0.0039018719851882564,0.06296899444423339,0.0006939187835471693,0.000669830875908693,6.348703633180858e-05,0.0016142492609774474,0.0051483015361455595
0.005002875454779503,14.784586690568382,0.8450382110571847,0.003909635515600421,0.06258672310463416,0.000694130556174324,0.0006689246810792915,6.379301720680756e-05,0.0016094223342435158,0.005168678152215727
0.004991416706594267,14.807174160732135,0.8511527738029221,0.0038965644342816145,0.0630131791199227,0.0006909862663390452,0.0006763103932735272,6.340149160214376e-05,0.0016172494001046103,0.005169212557552124
0.00496686612378101,14.809105270081485,0.8534237732029294,0.003904126253950265,0.06280359411873995,0.0006868892988090861,0.0006703272251714998,6.35349617493396e-05,0.0016125022540922377,0.005172483348358943
0.004959049870317607,14.819135700624127,0.8532945653565455,0.0038895972749090264,0.06329844717412994,0.0006834738648625001,0.000675316214741046,6.334196163864956e-05,0.0016238091503181836,0.005132249830671536
0.00494965888274271,14.816207651050853,0.8637891070547803,0.003893403163757662,0.06329135727096842,0.0006831555143611152,0.0006705647343961031,6.317557550481151e-05,0.0016207447176599759,0.005159499928735586
0.004965489839993321,14.764674990763051,0.8694562348335731,0.003895743118338634,0.06330396501502482,0.0006833323204910556,0.0006708694986510336,6.281651102922045e-05,0.0016016970405433686,0.005158181505113429
0.004952526417446671,14.724511711564414,0.8814973207426069,0.003903349616628292,0.06315506182294538,0.0006909594698153274,0.0006716032220731856,6.268713747309525e-05,0.001567078574141325,0.0051632947569507075
0.004965026536245951,14.748562413267805,0.862284055916626,0.003900372828234135,0.06306698085165868,0.0006942666074537003,0.0006701902171211,6.269200766063683e-05,0.0015765674499545862,0.005130479676234995
0.005017000264789709,14.76993800283152,0.8483063882494558,0.003893196070344801,0.06345867704098719,0.000694563021094304,0.0006715574396400163,6.26029793492839e-05,0.0015990089485857777,0.005171046447886466
0.004999596845533328,14.753714428434444,0.843126971423668,0.0038999449079750617,0.06345113354289265,0.0006882904185457036,0.0006721054620261042,6.256568702020866e-05,0.0016016459935164601,0.005190286605514027
0.005007360189832756,14.748081714801277,0.8375011805017906,0.003894522578743663,0.06313204128285173,0.00068332176684318,0.0006775376600422632,6.260318128291863e-05,0.001603961219949218,0.005188183330661989
0.004983587554973675,14.768717938528917,0.8338025438558423,0.0039057871330360726,0.0630044271043785,0.0006852249216955625,0.0006789146584244963,6.241481478846283e-05,0.0016075990861201318,0.005189774483677706
0.004968785498459978,14.740155790786524,0.84436708902762,0.003916326800371722,0.06312870667246868,0.0006744582187946837,0.0006824478841537722,6.251154418670519e-05,0.0015248060638663194,0.005172650344063565
0.005001524273867214,14.769007049192375,0.84010615610345,0.003923133550271741,0.06336624389457009,0.000676860882676341,0.000674409343676174,6.275921299676153e-05,0.0015199744971387962,0.005148080960200708
0.005104527156997732,14.811453878786775,0.8519353999719613,0.003915799505723816,0.06443895435667034,0.0006809465170238744,0.000678729589225626,6.284544201738741e-05,0.0015310694579564613,0.005179300539955507
0.0051159036444453874,14.810977249114519,0.8556463698046358,0.0039201890653387675,0.06472477256413924,0.000675160031057027,0.000685351438861032,6.262444421440299e-05,0.0015339824753584708,0.005188891508333332
0.005150617734529065,14.819502921985006,0.8579461143490884,0.003927279788026568,0.06489660175911409,0.0006780992552842222,0.0006790556203822223,6.271726429559484e-05,0.0015294670896733864,0.005175927473742877
0.005173956978751521,14.839321598808894,0.8452273959724633,0.003929864194889664,0.06474156045672923,0.0006728969324467928,0.0006771958525146212,6.259120159296527e-05,0.0015321960265447646,0.00518023001299874
0.005157576605538955,14.833571205113081,0.8448914214627117,0.003936794385587923,0.06445078511692169,0.0006719110344397538,0.0006785860024097046,6.267986775881145e-05,0.0015364074046330155,0.005183735696175452
0.005153050387616017,14.884738494690977,0.8585774172597739,0.003937817883672679,0.06494108109202096,0.0006736263263518633,0.0006862171459666522,6.270398432222907e-05,0.0015408140626324825,0.005202393234382968
0.0051546807924613,14.887647538146936,0.8600593947354538,0.003935143227301706,0.06492761436165645,0.0006715630808886093,0.0006856523062807317,6.259717860494282e-05,0.0015320625534296559,0.005252201955264013
0.0051583824492835465,14.904946069648892,0.8542108258489631,0.003896204899321089,0.0647787367514415,0.0006668673699193508,0.0006795614500286283,6.167681323698525e-05,0.0015532377939419955,0.005264793940848729
0.0051453900061244244,14.872771879190958,0.8469993440479404,0.0038744543995742403,0.06457447994437684,0.0006615307210134739,0.000677852586861612,6.159180189464346e-05,0.0015398313626912017,0.005298797323645363
0.00512446518304681,14.881868387101212,0.8475391040248069,0.003895289846889944,0.06438121925117567,0.0006641215564685054,0.000676815057580313,6.164053640209597e-05,0.0015410299125380382,0.005161909773196106
0.005079259298764451,14.87838452458895,0.8472756941136492,0.0038940592608057126,0.06406591911363806,0.0006679998830718118,0.0006828402001976104,6.213254262019519e-05,0.0014857818439618059,0.005148106945171017
0.004989124173980444,14.871647546429076,0.8430953962558163,0.003896346758022367,0.063770824375866,0.0006680874428395939,0.0006832451445338546,6.240684814259053e-05,0.0014845264024447202,0.005155973817579722
0.004998251073844902,14.846113610979852,0.842953547823848,0.003894369097930187,0.06381861094758276,0.0006692437119609211,0.0006837253494338583,6.239852937423273e-05,0.0014787841120901988,0.005098503107954147
0.005005880142107915,14.807968349231565,0.8442231290019786,0.003898775414571582,0.06396181994175269,0.0006738649487042889,0.0006900597340182388,6.258809585340584e-05,0.001426149081549871,0.005069735290196587
0.0050434849754309894,14.809756612330068,0.8400382716948953,0.003890331755503061,0.06403495106215275,0.0006709604777126953,0.0006884297191372526,6.253106411414916e-05,0.0014307181183614097,0.0050702496353205164
0.005040597032319384,14.795074376825962,0.8414904567512502,0.0039022686623163146,0.06389353598065002,0.0006699764328973203,0.0006849693891448089,6.251008145509535e-05,0.001437061788324284,0.00505954205707492
0.0049989450449828,14.801831092623972,0.8284768793202297,0.00390693904963842,0.06383982334706308,0.0006691235118112452,0.0006858403441098932,6.266824501772631e-05,0.0014386624175945133,0.0050696395747879845
0.0050131262346372355,14.775532432993739,0.8207619395242548,0.0039016363733142575,0.06392605154845175,0.000668487130852841,0.0006845420984602954,6.24332222313616e-05,0.0014485017952806328,0.0050661130709249
0.004978199563577793,14.772881961686183,0.8208180608647094,0.0039002816738580763,0.06354951899344541,0.0006691873265334112,0.0006897330312582026,6.231665849942498e-05,0.0014403525558869528,0.005044458188916871
